# optimizing x_k vector 
6.22216,1.98625,9.0726,10,10,7.16061,-10,-6.61424,-0.559746,6.24895,-9.97428,1.82799,-10,-0.0880175,2.89889,6.4118,-6.43865,-10,-8.36879,2.98696,1.39641,-8.02542,10,7.31201,6.20092,-4.15666,8.24954,2.27201,8.34226,-9.90624,9.44728,10,10,3.20597,-3.94448,-1.51918,2.15622,-10,-7.12048,-2.43528,-2.68048,-5.14591,-10,7.21652,-10,6.1287,-3.12916,-10,-6.21858,10,2.43174,0.5953,-10,1.88544,6.24233,10,-10,-9.71881,-0.57278,3.26635,8.45346,-1.0227,4.96179,1.71055,4.63384,-4.76838,-9.56395,9.92899,3.33575,3.52243,-6.30427,0.154236,-4.80362,-10,-0.0255566,8.435,-8.12547,-6.6363,-4.95582,-2.20791,-3.31786,-10,9.96811,4.03203,10,4.17315,-3.89099,1.32173,-10,4.63295,-2.13537,-10,-1.6036,-4.78941,0.866343,-5.39228,10,-10,10,10,-8.85294,-2.89073,3.95589,5.96306,-0.943006,-2.12472,-10,5.3883,-10,-10,7.51876,2.50512,-1.34379,1.43155,9.61082,-10,-8.66847,10,-3.08984,4.35296,1.0761,2.65698,-0.805237,-3.27746,-2.38765,10,-10,8.03446
6.22388,1.98828,9.0753,10,10,7.16012,-10,-6.61724,-0.560431,6.25054,-9.97573,1.83023,-10,-0.088872,2.89857,6.41475,-6.43946,-10,-8.37067,2.98654,1.3959,-8.02741,10,7.3122,6.20132,-4.15728,8.25063,2.27286,8.34262,-9.90794,9.4476,10,10,3.20807,-3.94481,-1.51894,2.15644,-10,-7.12241,-2.436,-2.68008,-5.14709,-10,7.21796,-10,6.12802,-3.12926,-10,-6.21982,10,2.43122,0.596717,-10,1.88646,6.24357,10,-10,-9.72074,-0.571719,3.26696,8.45386,-1.02239,4.96123,1.7104,4.63524,-4.76972,-9.56511,9.92902,3.3371,3.52326,-6.30523,0.154424,-4.80445,-10,-0.0257969,8.43595,-8.1282,-6.63745,-4.95578,-2.20872,-3.31971,-10,9.96807,4.03336,10,4.17518,-3.89075,1.32136,-10,4.63278,-2.13716,-10,-1.60491,-4.79035,0.867653,-5.39239,10,-10,10,10,-8.85495,-2.89059,3.95707,5.96271,-0.943166,-2.12531,-10,5.38859,-10,-10,7.52189,2.50503,-1.34496,1.43155,9.61189,-10,-8.67053,10,-3.08993,4.3541,1.07646,2.65655,-0.80627,-3.27654,-2.38716,10,-10,8.03682
6.22558,1.99039,9.07804,10,10,7.15961,-10,-6.6202,-0.561134,6.25213,-9.97715,1.83249,-10,-0.0896997,2.89822,6.41769,-6.44028,-10,-8.37254,2.98619,1.39539,-8.02941,10,7.31244,6.20169,-4.15791,8.25165,2.27368,8.34295,-9.90968,9.44794,10,10,3.21019,-3.94516,-1.51876,2.15663,-10,-7.12433,-2.4367,-2.67971,-5.1483,-10,7.21941,-10,6.1273,-3.12933,-10,-6.22108,10,2.4307,0.598053,-10,1.88747,6.24476,10,-10,-9.72269,-0.570623,3.26762,8.45422,-1.02208,4.9607,1.71031,4.63663,-4.77105,-9.56629,9.92901,3.33848,3.52414,-6.3062,0.154655,-4.80525,-10,-0.0259743,8.43684,-8.13098,-6.63856,-4.95577,-2.2096,-3.32157,-10,9.96802,4.03465,10,4.17727,-3.8905,1.32101,-10,4.63259,-2.13897,-10,-1.60625,-4.79121,0.868999,-5.39248,10,-10,10,10,-8.8569,-2.89046,3.95829,5.96235,-0.943273,-2.12591,-10,5.38884,-10,-10,7.52506,2.50486,-1.34607,1.43168,9.61303,-10,-8.6726,10,-3.08994,4.35526,1.07682,2.65607,-0.807311,-3.27568,-2.38665,10,-10,8.03921
6.22734,1.99241,9.0807,10,10,7.1591,-10,-6.62324,-0.561847,6.25373,-9.97853,1.8347,-10,-0.0905724,2.8979,6.42062,-6.44113,-10,-8.37442,2.98579,1.39489,-8.03139,10,7.31267,6.20214,-4.1585,8.25272,2.27451,8.34331,-9.91138,9.44826,10,10,3.21234,-3.9455,-1.51853,2.15683,-10,-7.12629,-2.43745,-2.67935,-5.14953,-10,7.22084,-10,6.12655,-3.12938,-10,-6.22237,10,2.43017,0.599434,-10,1.88848,6.24595,10,-10,-9.72462,-0.569581,3.26822,8.4546,-1.02174,4.96014,1.71018,4.63805,-4.77246,-9.56745,9.92913,3.33988,3.52497,-6.30722,0.15487,-4.80606,-10,-0.0262585,8.43784,-8.13371,-6.63966,-4.95575,-2.21044,-3.32341,-10,9.96797,4.0359,10,4.17931,-3.89021,1.32072,-10,4.6324,-2.14079,-10,-1.60756,-4.79214,0.870379,-5.39255,10,-10,10,10,-8.85888,-2.89026,3.95957,5.96199,-0.94345,-2.1265,-10,5.3891,-10,-10,7.52821,2.50475,-1.34718,1.43168,9.61417,-10,-8.67462,10,-3.09003,4.3564,1.07713,2.65565,-0.808272,-3.2748,-2.38615,10,-10,8.04152
6.22905,1.99444,9.08338,10,10,7.1586,-10,-6.62627,-0.562488,6.2553,-9.9799,1.83696,-10,-0.0914354,2.89753,6.42353,-6.44192,-10,-8.37634,2.98543,1.39441,-8.0334,10,7.31283,6.20254,-4.15913,8.25379,2.2754,8.34365,-9.91311,9.44858,10,10,3.21445,-3.94589,-1.51829,2.15706,-10,-7.12819,-2.43819,-2.67902,-5.1507,-10,7.2223,-10,6.12589,-3.12948,-10,-6.22362,10,2.42965,0.60078,-10,1.88945,6.24711,10,-10,-9.72657,-0.568494,3.26885,8.45494,-1.02147,4.9596,1.71005,4.63942,-4.77382,-9.56865,9.92918,3.34123,3.5258,-6.30818,0.155093,-4.80689,-10,-0.0264721,8.43884,-8.13644,-6.64084,-4.95573,-2.2113,-3.32526,-10,9.96797,4.03719,10,4.18141,-3.88995,1.32038,-10,4.63226,-2.14261,-10,-1.60888,-4.79302,0.871742,-5.39264,10,-10,10,10,-8.86089,-2.89014,3.96081,5.96164,-0.943627,-2.12709,-10,5.38934,-10,-10,7.53137,2.50466,-1.34833,1.43178,9.6153,-10,-8.67666,10,-3.09005,4.35753,1.07748,2.65517,-0.80927,-3.27391,-2.38567,10,-10,8.04389
6.23072,1.99651,9.08607,10,10,7.15804,-10,-6.62931,-0.563217,6.25686,-9.98133,1.83924,-10,-0.0922813,2.89723,6.42641,-6.44274,-10,-8.3782,2.98507,1.39394,-8.0354,10,7.31305,6.203,-4.15975,8.25488,2.27621,8.344,-9.91486,9.44894,10,10,3.21656,-3.94617,-1.5181,2.15724,-10,-7.13012,-2.43891,-2.67863,-5.15192,-10,7.22372,-10,6.12516,-3.12959,-10,-6.22485,10,2.42912,0.60216,-10,1.89047,6.24829,10,-10,-9.72855,-0.567415,3.26946,8.45529,-1.02114,4.95908,1.70992,4.64086,-4.77511,-9.56979,9.92916,3.34261,3.52663,-6.30919,0.155325,-4.80772,-10,-0.0267029,8.4398,-8.13917,-6.642,-4.95567,-2.21212,-3.32713,-10,9.96792,4.0385,10,4.18351,-3.88969,1.32006,-10,4.63207,-2.14444,-10,-1.61018,-4.79387,0.873105,-5.39281,10,-10,10,10,-8.86286,-2.88998,3.96204,5.96128,-0.943796,-2.12765,-10,5.38957,-10,-10,7.53451,2.50455,-1.3494,1.43182,9.61642,-10,-8.6787,10,-3.09013,4.3587,1.07787,2.65473,-0.810267,-3.27307,-2.38513,10,-10,8.04628
6.23244,1.99852,9.08876,10,10,7.15747,-10,-6.63229,-0.56393,6.25844,-9.98273,1.84148,-10,-0.0931444,2.89692,6.42937,-6.44355,-10,-8.38005,2.98474,1.39344,-8.03739,10,7.31324,6.20341,-4.16038,8.25595,2.27703,8.34438,-9.91659,9.4493,10,10,3.21868,-3.9465,-1.51787,2.15741,-10,-7.13213,-2.43961,-2.67827,-5.1531,-10,7.22517,-10,6.12446,-3.12961,-10,-6.22609,10,2.42859,0.603559,-10,1.89151,6.24946,10,-10,-9.73044,-0.566283,3.27007,8.45565,-1.02081,4.95856,1.70979,4.64228,-4.77645,-9.57091,9.92921,3.34398,3.52747,-6.31015,0.155557,-4.80854,-10,-0.0269337,8.44075,-8.14194,-6.64316,-4.95565,-2.21295,-3.32898,-10,9.96789,4.03978,10,4.18556,-3.88944,1.31974,-10,4.63189,-2.14624,-10,-1.61148,-4.79472,0.874451,-5.39292,10,-10,10,10,-8.8648,-2.88983,3.96332,5.9609,-0.943992,-2.12825,-10,5.38988,-10,-10,7.53769,2.50442,-1.35052,1.43184,9.61751,-10,-8.68076,10,-3.09024,4.3598,1.07824,2.65426,-0.811229,-3.27221,-2.38466,10,-10,8.04867
6.23416,2.0006,9.09145,10,10,7.15693,-10,-6.63531,-0.564677,6.25997,-9.98413,1.84367,-10,-0.0940075,2.89666,6.4323,-6.44438,-10,-8.38198,2.98442,1.39295,-8.03937,10,7.31347,6.20381,-4.16104,8.25702,2.27782,8.34474,-9.91836,9.44963,10,10,3.22081,-3.94685,-1.51761,2.15758,-10,-7.13408,-2.44031,-2.67788,-5.15426,-10,7.22661,-10,6.12379,-3.12972,-10,-6.22729,10,2.42811,0.604905,-10,1.89253,6.25065,10,-10,-9.73237,-0.565169,3.27072,8.45604,-1.02048,4.95801,1.70967,4.64372,-4.77778,-9.57208,9.92921,3.34534,3.52827,-6.31115,0.155788,-4.80935,-10,-0.0271645,8.44172,-8.14466,-6.64429,-4.95564,-2.21381,-3.33086,-10,9.96789,4.04105,10,4.18764,-3.88919,1.31937,-10,4.63168,-2.14805,-10,-1.61285,-4.79567,0.875796,-5.393,10,-10,10,10,-8.86679,-2.88969,3.96458,5.96055,-0.944179,-2.12883,-10,5.39019,-10,-10,7.54077,2.50431,-1.35161,1.43191,9.61862,-10,-8.6828,10,-3.09023,4.36094,1.07857,2.65384,-0.81228,-3.27137,-2.38413,10,-10,8.05101
6.23588,2.00273,9.09414,10,10,7.15645,-10,-6.63838,-0.565416,6.26149,-9.98547,1.84592,-10,-0.0948534,2.89634,6.43524,-6.44518,-10,-8.38389,2.98401,1.39243,-8.04142,10,7.31368,6.20423,-4.16165,8.25806,2.27865,8.34515,-9.92014,9.44994,10,10,3.22287,-3.94721,-1.51742,2.15778,-10,-7.13599,-2.44104,-2.67752,-5.15549,-10,7.22806,-10,6.12302,-3.12987,-10,-6.22857,10,2.42759,0.606313,-10,1.89353,6.25183,10,-10,-9.73432,-0.564055,3.27136,8.45637,-1.02016,4.95746,1.70953,4.64511,-4.77913,-9.57324,9.92923,3.34669,3.52912,-6.31211,0.15602,-4.81018,-10,-0.0273867,8.44267,-8.14738,-6.64546,-4.95562,-2.21466,-3.3327,-10,9.96786,4.04232,10,4.1897,-3.8889,1.319,-10,4.63151,-2.14984,-10,-1.61415,-4.7965,0.877132,-5.39314,10,-10,10,10,-8.86872,-2.88953,3.96579,5.9602,-0.944419,-2.12942,-10,5.39044,-10,-10,7.54388,2.50419,-1.35276,1.43192,9.61972,-10,-8.68481,10,-3.09026,4.36212,1.07891,2.6534,-0.813277,-3.27048,-2.38364,10,-10,8.05338
6.23764,2.00471,9.09679,10,10,7.15588,-10,-6.64137,-0.566146,6.26308,-9.9869,1.84817,-10,-0.0956993,2.89601,6.43822,-6.44596,-10,-8.38581,2.98365,1.39191,-8.04336,10,7.31387,6.20465,-4.16228,8.25915,2.27947,8.34551,-9.92185,9.45029,10,10,3.225,-3.94753,-1.51722,2.15799,-10,-7.13791,-2.44172,-2.67714,-5.15666,-10,7.22945,-10,6.1223,-3.12998,-10,-6.2298,10,2.42709,0.607703,-10,1.89458,6.25297,10,-10,-9.73628,-0.56296,3.27199,8.45673,-1.01983,4.95693,1.70938,4.64652,-4.78048,-9.5744,9.92926,3.34808,3.52999,-6.31313,0.156252,-4.81098,-10,-0.0276623,8.44367,-8.15014,-6.64663,-4.9556,-2.21552,-3.33457,-10,9.96786,4.04365,10,4.19175,-3.88869,1.3187,-10,4.63128,-2.15169,-10,-1.61549,-4.79744,0.878513,-5.39326,10,-10,10,10,-8.87071,-2.8894,3.96703,5.95981,-0.94457,-2.13009,-10,5.39072,-10,-10,7.54704,2.50406,-1.35384,1.43199,9.62085,-10,-8.68682,10,-3.09034,4.36326,1.07924,2.65292,-0.814275,-3.26964,-2.3831,10,-10,8.05571
6.23936,2.00679,9.09953,10,10,7.15541,-10,-6.64441,-0.566805,6.26467,-9.98831,1.85041,-10,-0.0965357,2.89567,6.44113,-6.44676,-10,-8.3877,2.98333,1.39146,-8.04536,10,7.31411,6.2051,-4.16289,8.26024,2.28032,8.3459,-9.92359,9.45062,10,10,3.2271,-3.94789,-1.51702,2.15815,-10,-7.1399,-2.4424,-2.67676,-5.15785,-10,7.23086,-10,6.12161,-3.13,-10,-6.23106,10,2.42652,0.609066,-10,1.89559,6.25412,10,-10,-9.73825,-0.561864,3.2726,8.45702,-1.01956,4.95636,1.70927,4.64789,-4.78182,-9.57554,9.92931,3.34945,3.53083,-6.31412,0.156493,-4.81176,-10,-0.0278492,8.44463,-8.15295,-6.64775,-4.95557,-2.21639,-3.33645,-10,9.96781,4.04493,10,4.1938,-3.88844,1.31834,-10,4.63108,-2.15349,-10,-1.61685,-4.79835,0.879939,-5.39341,10,-10,10,10,-8.87268,-2.88924,3.96823,5.95942,-0.944757,-2.13069,-10,5.39098,-10,-10,7.55016,2.50396,-1.35492,1.43203,9.62194,-10,-8.68892,10,-3.0904,4.36439,1.07964,2.6525,-0.815308,-3.26876,-2.38256,10,-10,8.05811
6.24109,2.00882,9.10226,10,10,7.1549,-10,-6.64744,-0.567544,6.26622,-9.98973,1.85265,-10,-0.0973549,2.89533,6.44404,-6.44759,-10,-8.38961,2.98297,1.39094,-8.04731,10,7.31435,6.20554,-4.16352,8.2613,2.28114,8.34627,-9.92535,9.45093,10,10,3.22923,-3.94823,-1.51682,2.15834,-10,-7.14185,-2.44313,-2.67639,-5.15907,-10,7.23236,-10,6.12094,-3.13011,-10,-6.23232,10,2.42604,0.610483,-10,1.8966,6.25533,10,-10,-9.74019,-0.560785,3.27326,8.45741,-1.01925,4.95577,1.70913,4.64929,-4.78318,-9.57669,9.92935,3.35084,3.53166,-6.31503,0.156752,-4.81256,-10,-0.0280628,8.44559,-8.15567,-6.64887,-4.95553,-2.21722,-3.33836,-10,9.96776,4.04616,10,4.19581,-3.88821,1.318,-10,4.63088,-2.15529,-10,-1.61821,-4.79924,0.881302,-5.39351,10,-10,10,10,-8.87463,-2.88907,3.96948,5.95906,-0.944925,-2.13122,-10,5.39124,-10,-10,7.55329,2.50384,-1.35604,1.43212,9.62307,-10,-8.69099,10,-3.09043,4.36548,1.07998,2.65204,-0.816296,-3.26788,-2.38202,10,-10,8.06048
6.24278,2.01087,9.10493,10,10,7.15439,-10,-6.6505,-0.568212,6.26778,-9.99113,1.85494,-10,-0.0982542,2.89501,6.44699,-6.4484,-10,-8.39152,2.98258,1.39051,-8.04929,10,7.31457,6.20591,-4.16412,8.26239,2.28199,8.34658,-9.92712,9.45127,10,10,3.2313,-3.94857,-1.51656,2.15851,-10,-7.14381,-2.44383,-2.67603,-5.16031,-10,7.23377,-10,6.12026,-3.13021,-10,-6.23351,10,2.42552,0.611819,-10,1.89759,6.2565,10,-10,-9.74215,-0.559707,3.27389,8.45777,-1.01898,4.95517,1.70904,4.65071,-4.78455,-9.57786,9.92939,3.35222,3.5325,-6.31597,0.156966,-4.81338,-10,-0.0282936,8.44655,-8.15842,-6.65005,-4.9555,-2.21805,-3.34024,-10,9.9678,4.04743,10,4.19786,-3.88802,1.31764,-10,4.63065,-2.15705,-10,-1.61954,-4.80014,0.882656,-5.39366,10,-10,10,10,-8.87666,-2.8889,3.97068,5.95865,-0.945121,-2.13181,-10,5.39153,-10,-10,7.55644,2.5037,-1.35716,1.43213,9.62416,-10,-8.69309,10,-3.09054,4.3666,1.08032,2.65157,-0.817337,-3.26703,-2.38153,10,-10,8.06289
6.24449,2.01294,9.10766,10,10,7.15391,-10,-6.65348,-0.568914,6.26938,-9.99254,1.85723,-10,-0.099144,2.89466,6.4499,-6.44918,-10,-8.39344,2.98223,1.39005,-8.05124,10,7.3148,6.20631,-4.16471,8.26348,2.28282,8.34695,-9.92884,9.45168,10,10,3.2334,-3.94889,-1.51635,2.15868,-10,-7.14574,-2.44454,-2.67569,-5.16143,-10,7.23521,-10,6.11954,-3.13033,-10,-6.23468,10,2.42506,0.613245,-10,1.89858,6.2577,10,-10,-9.7441,-0.558601,3.27456,8.45811,-1.01869,4.95464,1.7089,4.6521,-4.7859,-9.57899,9.92939,3.3536,3.53332,-6.31692,0.157234,-4.81412,-10,-0.0285158,8.44751,-8.16113,-6.65125,-4.95548,-2.2189,-3.34217,-10,9.96774,4.04871,10,4.19994,-3.88779,1.31736,-10,4.63051,-2.1588,-10,-1.62087,-4.80103,0.884002,-5.39376,10,-10,10,10,-8.87856,-2.88875,3.97193,5.95829,-0.945298,-2.1324,-10,5.39178,-10,-10,7.5596,2.50357,-1.35829,1.43219,9.62529,-10,-8.69514,10,-3.09053,4.36775,1.08067,2.65111,-0.818335,-3.26615,-2.38101,10,-10,8.06523
6.2462,2.01496,9.11035,10,10,7.15341,-10,-6.65648,-0.569627,6.27094,-9.99394,1.85945,-10,-0.0999451,2.8943,6.45285,-6.44998,-10,-8.39537,2.98191,1.38952,-8.05325,10,7.31501,6.2068,-4.16538,8.26455,2.28361,8.34732,-9.93051,9.45197,10,10,3.2355,-3.94923,-1.5161,2.15886,-10,-7.14768,-2.44524,-2.67527,-5.16263,-10,7.23664,-10,6.11878,-3.13042,-10,-6.236,10,2.42455,0.614635,-10,1.89956,6.25894,10,-10,-9.74603,-0.557523,3.27516,8.45842,-1.01836,4.95411,1.70874,4.65351,-4.78719,-9.58012,9.92945,3.35501,3.53418,-6.31792,0.157457,-4.81496,-10,-0.0288181,8.44852,-8.16385,-6.65244,-4.9555,-2.21976,-3.34398,-10,9.96769,4.05,10,4.20201,-3.88754,1.31701,-10,4.63032,-2.1606,-10,-1.6222,-4.80194,0.885356,-5.39387,10,-10,10,10,-8.8805,-2.88855,3.97317,5.95792,-0.945485,-2.13305,-10,5.39206,-10,-10,7.56269,2.50348,-1.35938,1.43218,9.6264,-10,-8.69722,10,-3.09058,4.36887,1.08097,2.65065,-0.819296,-3.26529,-2.38055,10,-10,8.06763
6.24792,2.01702,9.11299,10,10,7.15288,-10,-6.65949,-0.570312,6.27251,-9.99535,1.86171,-10,-0.100764,2.89392,6.45572,-6.45077,-10,-8.39725,2.98155,1.389,-8.05523,10,7.31519,6.20719,-4.16597,8.26561,2.28443,8.34769,-9.93227,9.45233,10,10,3.23759,-3.94954,-1.51589,2.15907,-10,-7.14961,-2.44591,-2.67494,-5.16382,-10,7.23804,-10,6.11807,-3.13056,-10,-6.23723,10,2.42401,0.61599,-10,1.90057,6.26014,10,-10,-9.74798,-0.5564,3.27576,8.45878,-1.01807,4.95355,1.70862,4.65493,-4.78851,-9.58129,9.92949,3.35636,3.53497,-6.31889,0.157699,-4.81577,-10,-0.0290585,8.44948,-8.16663,-6.65359,-4.95545,-2.22058,-3.34584,-10,9.96768,4.05129,10,4.20407,-3.88727,1.31666,-10,4.63011,-2.16243,-10,-1.62351,-4.80284,0.886702,-5.394,10,-10,10,10,-8.88249,-2.88843,3.97438,5.95759,-0.945636,-2.13369,-10,5.39234,-10,-10,7.56587,2.50337,-1.3605,1.43223,9.62749,-10,-8.69927,10,-3.09063,4.37003,1.0813,2.65018,-0.820329,-3.26444,-2.38,10,-10,8.06995
6.24966,2.01908,9.11565,10,10,7.15237,-10,-6.66249,-0.571007,6.27408,-9.99673,1.86399,-10,-0.101601,2.8936,6.45865,-6.45157,-10,-8.39913,2.98116,1.3885,-8.05713,10,7.3154,6.20768,-4.16662,8.26667,2.28524,8.34799,-9.93396,9.45269,10,10,3.23975,-3.94996,-1.51564,2.15925,-10,-7.15155,-2.44664,-2.6746,-5.16499,-10,7.23949,-10,6.11736,-3.13066,-10,-6.23848,10,2.42348,0.617335,-10,1.90158,6.26131,10,-10,-9.74991,-0.555313,3.27637,8.4591,-1.01776,4.95301,1.70843,4.65633,-4.78985,-9.58245,9.92957,3.35777,3.53582,-6.3199,0.157922,-4.81659,-10,-0.0292892,8.45046,-8.1694,-6.65475,-4.9554,-2.22139,-3.34772,-10,9.9676,4.05258,10,4.20613,-3.88696,1.3163,-10,4.62989,-2.16429,-10,-1.62483,-4.80371,0.888109,-5.39412,10,-10,10,10,-8.8844,-2.88825,3.97565,5.95724,-0.945805,-2.1343,-10,5.39262,-10,-10,7.569,2.50324,-1.36164,1.4323,9.6286,-10,-8.70131,10,-3.09066,4.37115,1.08164,2.64974,-0.821362,-3.26359,-2.3795,10,-10,8.07232
6.25137,2.02117,9.11837,10,10,7.15181,-10,-6.66554,-0.571692,6.27566,-9.99817,1.86626,-10,-0.102447,2.89321,6.46152,-6.45239,-10,-8.40109,2.98077,1.38804,-8.05911,10,7.3156,6.20813,-4.16731,8.26777,2.28605,8.34834,-9.9357,9.45302,10,10,3.24186,-3.95027,-1.51552,2.15943,-10,-7.1535,-2.44736,-2.67422,-5.16617,-10,7.24093,-10,6.11668,-3.13069,-10,-6.23973,10,2.42296,0.61869,-10,1.90264,6.26248,10,-10,-9.75184,-0.554226,3.27703,8.45943,-1.01748,4.95244,1.70834,4.65772,-4.79121,-9.58363,9.92963,3.35914,3.53665,-6.32091,0.15819,-4.81747,-10,-0.0295467,8.45146,-8.17209,-6.6559,-4.95536,-2.22223,-3.34961,-10,9.96753,4.05388,10,4.20822,-3.8867,1.31596,-10,4.6297,-2.16612,-10,-1.62614,-4.80462,0.889463,-5.39423,10,-10,10,10,-8.88639,-2.88808,3.97694,5.95689,-0.945955,-2.1349,-10,5.3929,-10,-10,7.57218,2.50312,-1.36275,1.43233,9.62974,-10,-8.70338,10,-3.09073,4.37231,1.08199,2.64927,-0.822341,-3.26269,-2.37894,10,-10,8.0747
6.25312,2.02325,9.12112,10,10,7.15128,-10,-6.66857,-0.572378,6.27726,-9.99958,1.86855,-10,-0.10331,2.89286,6.46446,-6.45325,-10,-8.403,2.98043,1.38756,-8.0611,10,7.31583,6.20858,-4.16793,8.26885,2.28685,8.34867,-9.93743,9.45332,10,10,3.24395,-3.95057,-1.5153,2.15964,-10,-7.15545,-2.44807,-2.67384,-5.16739,-10,7.24232,-10,6.11595,-3.13081,-10,-6.24094,10,2.42245,0.620035,-10,1.90361,6.26368,10,-10,-9.75381,-0.553139,3.27772,8.45977,-1.01716,4.95189,1.70821,4.65915,-4.79257,-9.58479,9.92966,3.36051,3.53746,-6.32189,0.158458,-4.8183,-10,-0.0297956,8.4524,-8.17488,-6.65708,-4.95532,-2.22308,-3.35147,-10,9.96748,4.05512,10,4.21027,-3.88645,1.31563,-10,4.62947,-2.16793,-10,-1.62746,-4.80548,0.890809,-5.39432,10,-10,10,10,-8.88835,-2.88789,3.97816,5.95648,-0.946142,-2.13548,-10,5.39316,-10,-10,7.57534,2.50302,-1.36385,1.4324,9.63085,-10,-8.70548,10,-3.09077,4.37342,1.08234,2.64873,-0.82332,-3.26178,-2.37842,10,-10,8.07705
6.2548,2.02526,9.12384,10,10,7.15079,-10,-6.67155,-0.573081,6.27887,-10,1.87084,-10,-0.104156,2.89246,6.46736,-6.45403,-10,-8.4049,2.98011,1.38707,-8.06305,10,7.31604,6.209,-4.16857,8.26991,2.28767,8.34903,-9.93917,9.45367,10,10,3.24605,-3.95096,-1.51504,2.15982,-10,-7.15741,-2.44875,-2.67343,-5.16861,-10,7.24381,-10,6.11522,-3.13091,-10,-6.24221,10,2.42197,0.621408,-10,1.90459,6.26486,10,-10,-9.75573,-0.552007,3.27837,8.46006,-1.01685,4.95137,1.70805,4.6606,-4.79396,-9.58596,9.92966,3.3619,3.53829,-6.32287,0.158663,-4.81911,-10,-0.0300179,8.45341,-8.17763,-6.65824,-4.95529,-2.22389,-3.35334,-10,9.96745,4.05637,10,4.21237,-3.88617,1.31528,-10,4.62929,-2.16973,-10,-1.62879,-4.8064,0.892253,-5.39445,10,-10,10,10,-8.89031,-2.8878,3.97936,5.95614,-0.94632,-2.13605,-10,5.3935,-10,-10,7.57843,2.50289,-1.36502,1.4324,9.63194,-10,-8.70754,10,-3.09085,4.37455,1.08272,2.64832,-0.824353,-3.26092,-2.37788,10,-10,8.07943
6.25653,2.02725,9.1265,10,10,7.15016,-10,-6.67453,-0.57382,6.28043,-10,1.87306,-10,-0.104939,2.89205,6.47032,-6.45487,-10,-8.40677,2.97972,1.38658,-8.06513,10,7.3162,6.20949,-4.16917,8.271,2.28844,8.34943,-9.94088,9.45401,10,10,3.2481,-3.95125,-1.51485,2.16001,-10,-7.1594,-2.44943,-2.67313,-5.16984,-10,7.24522,-10,6.11452,-3.13102,-10,-6.24343,10,2.42141,0.622798,-10,1.90561,6.26608,10,-10,-9.75762,-0.55092,3.27902,8.4604,-1.01647,4.95079,1.70795,4.66211,-4.79527,-9.5871,9.92971,3.36335,3.53904,-6.32389,0.158833,-4.81993,-10,-0.0302668,8.45443,-8.18041,-6.65935,-4.95531,-2.22467,-3.35519,-10,9.96745,4.05765,10,4.21445,-3.88597,1.31492,-10,4.62902,-2.17154,-10,-1.63014,-4.80721,0.893607,-5.3946,10,-10,10,10,-8.89232,-2.88762,3.98061,5.95578,-0.94655,-2.13667,-10,5.39374,-10,-10,7.58162,2.50274,-1.36618,1.43247,9.63309,-10,-8.70959,10,-3.09091,4.37559,1.08296,2.64789,-0.825395,-3.26004,-2.37745,10,-10,8.0817
6.25825,2.02921,9.12918,10,10,7.14946,-10,-6.67745,-0.57455,6.28194,-10,1.87523,-10,-0.105678,2.89157,6.47328,-6.45568,-10,-8.40863,2.97942,1.3861,-8.06719,10,7.31637,6.21001,-4.16972,8.27205,2.2893,8.3499,-9.94265,9.4544,10,10,3.25015,-3.95147,-1.51472,2.16011,-10,-7.16146,-2.45008,-2.67283,-5.17106,-10,7.24671,-10,6.11387,-3.13112,-10,-6.24468,10,2.42091,0.624197,-10,1.90659,6.26731,10,-10,-9.75962,-0.549904,3.27967,8.46082,-1.01611,4.95017,1.7079,4.66366,-4.79654,-9.58824,9.92982,3.3648,3.53975,-6.32492,0.158976,-4.82071,-10,-0.0306406,8.45538,-8.18325,-6.66052,-4.95533,-2.22546,-3.35705,-10,9.96754,4.05879,10,4.21649,-3.8858,1.31452,-10,4.62867,-2.17335,-10,-1.63144,-4.80802,0.894998,-5.3947,10,-10,10,10,-8.89438,-2.88747,3.98179,5.95539,-0.946701,-2.13724,-10,5.39398,-10,-10,7.58478,2.50262,-1.36725,1.43258,9.63415,-10,-8.71162,10,-3.09096,4.37664,1.08323,2.6474,-0.826499,-3.25916,-2.37702,10,-10,8.08387
6.25995,2.03115,9.13188,10,10,7.14875,-10,-6.68035,-0.575226,6.2835,-10,1.87741,-10,-0.106399,2.89108,6.47626,-6.45651,-10,-8.4105,2.97906,1.38571,-8.06922,10,7.31652,6.21054,-4.17025,8.273,2.29019,8.3503,-9.94438,9.45479,10,10,3.2521,-3.95167,-1.5146,2.16016,-10,-7.16355,-2.45076,-2.67258,-5.17232,-10,7.24822,-10,6.11322,-3.13125,-10,-6.24588,10,2.42033,0.625641,-10,1.90751,6.26852,10,-10,-9.76159,-0.548888,3.28026,8.46126,-1.01575,4.94952,1.7079,4.66525,-4.7978,-9.58931,9.9299,3.3663,3.54038,-6.32601,0.159154,-4.82147,-10,-0.0309963,8.45642,-8.18605,-6.66164,-4.95538,-2.22614,-3.35881,-10,9.96761,4.05997,10,4.21852,-3.88565,1.31407,-10,4.62827,-2.1751,-10,-1.63274,-4.8088,0.896405,-5.39486,10,-10,10,10,-8.89646,-2.88728,3.98301,5.95496,-0.946861,-2.13779,-10,5.3942,-10,-10,7.58785,2.50243,-1.36829,1.43272,9.63521,-10,-8.71358,10,-3.09107,4.37765,1.08343,2.64695,-0.827603,-3.2582,-2.37666,10,-10,8.08604
